-1.68860E+01	-4.88540E-05	-7.23820E-04	-8.35240E-03	-5.19810E-03	-1.02450E-02
-1.67360E+01	-1.60260E-04	-7.02940E-04	-9.40780E-03	-7.26460E-03	-1.06940E-02
-1.65860E+01	-1.81410E-04	-2.37390E-04	-8.00710E-03	-6.04980E-03	-9.18140E-03
-1.64360E+01	4.32230E-05	-4.96710E-05	-7.99990E-03	-5.21020E-03	-9.67400E-03
-1.62860E+01	-3.26380E-04	-1.12700E-03	-8.21910E-03	-7.41940E-03	-8.69910E-03
-1.61360E+01	-3.05370E-04	-2.91140E-04	-7.64560E-03	-6.32040E-03	-8.44070E-03
-1.59860E+01	-3.66250E-04	-1.01660E-03	-7.52940E-03	-8.09160E-03	-7.19230E-03
-1.58350E+01	-6.92320E-04	-1.91430E-03	-7.68910E-03	-8.68940E-03	-7.08910E-03
-1.56850E+01	-8.17500E-04	-2.35070E-03	-9.60570E-03	-1.09690E-02	-8.78750E-03
-1.55350E+01	-8.47330E-04	-2.09470E-03	-8.94290E-03	-8.94550E-03	-8.94140E-03
-1.53850E+01	-5.60680E-04	-1.37210E-03	-8.86450E-03	-9.16300E-03	-8.68540E-03
-1.52350E+01	-3.38550E-04	-1.67650E-03	-8.42580E-03	-9.00890E-03	-8.07620E-03
-1.50850E+01	-3.97150E-04	-8.00330E-04	-8.69570E-03	-7.64380E-03	-9.32690E-03
-1.49350E+01	-1.17110E-04	-6.61320E-05	-7.33590E-03	-7.13560E-03	-7.45590E-03
-1.47850E+01	8.37820E-05	-3.06940E-04	-7.63770E-03	-6.94590E-03	-8.05280E-03
-1.46350E+01	5.82140E-05	-2.20230E-04	-7.06980E-03	-6.18560E-03	-7.60040E-03
-1.44850E+01	-4.19900E-04	-6.05710E-04	-8.28880E-03	-7.19610E-03	-8.94420E-03
-1.43340E+01	7.90640E-05	5.95150E-05	-7.64180E-03	-5.97620E-03	-8.64140E-03
-1.41840E+01	-5.04820E-04	-1.48950E-03	-8.26110E-03	-8.87630E-03	-7.89220E-03
-1.40340E+01	-1.37050E-04	-7.74200E-04	-6.83170E-03	-7.12860E-03	-6.65360E-03
-1.38840E+01	-2.78130E-04	1.32930E-04	-7.56690E-03	-7.05770E-03	-7.87250E-03
-1.37340E+01	1.06610E-04	-8.52360E-04	-8.50260E-03	-8.29450E-03	-8.62780E-03
-1.35840E+01	2.23650E-04	4.00370E-04	-6.87340E-03	-6.32380E-03	-7.20320E-03
-1.34340E+01	1.97700E-04	2.97170E-04	-7.39800E-03	-6.15180E-03	-8.14600E-03
-1.32840E+01	4.66090E-04	7.99050E-04	-6.99220E-03	-4.88080E-03	-8.25930E-03
-1.31340E+01	2.66790E-04	4.11640E-04	-6.61560E-03	-4.75630E-03	-7.73120E-03
-1.29840E+01	-3.00580E-05	-3.10770E-04	-7.22390E-03	-6.79120E-03	-7.48350E-03
-1.28330E+01	2.25550E-04	3.26030E-04	-8.35500E-03	-8.72460E-03	-8.13300E-03
-1.26830E+01	3.89080E-04	7.07570E-04	-6.79650E-03	-5.14900E-03	-7.78480E-03
-1.25330E+01	1.80270E-04	6.65700E-04	-6.90020E-03	-5.30570E-03	-7.85700E-03
-1.23830E+01	1.85450E-04	3.90640E-05	-6.37670E-03	-4.42880E-03	-7.54560E-03
-1.22330E+01	1.67410E-04	6.64010E-06	-6.32260E-03	-5.43600E-03	-6.85430E-03
-1.20830E+01	5.19510E-04	1.05420E-03	-5.50220E-03	-3.29440E-03	-6.82670E-03
-1.19330E+01	1.16810E-04	2.13680E-05	-8.15550E-03	-7.26040E-03	-8.69280E-03
-1.17830E+01	4.40830E-04	9.98130E-04	-6.29800E-03	-2.91890E-03	-8.32550E-03
-1.16330E+01	1.15470E-03	2.49730E-03	-4.84810E-03	-1.36270E-03	-6.93910E-03
-1.14830E+01	8.24050E-04	1.81180E-03	-5.11120E-03	-1.31250E-03	-7.39060E-03
-1.13320E+01	1.27420E-03	2.56880E-03	-5.14680E-03	-7.55330E-04	-7.78140E-03
