-3.71950E-01	4.73030E-01	5.86800E-01	6.56610E-01	6.56610E-01	-2.552000E+00
-2.23160E-01	4.87510E-01	6.00610E-01	6.70010E-01	6.70010E-01	-2.552000E+00
-7.43750E-02	5.01330E-01	6.14010E-01	6.81580E-01	6.81580E-01	-2.552000E+00
7.44120E-02	5.15720E-01	6.26990E-01	6.94040E-01	6.94040E-01	-2.552000E+00
2.23200E-01	5.28790E-01	6.39680E-01	7.05030E-01	7.05030E-01	-2.552000E+00
3.71990E-01	5.42390E-01	6.52400E-01	7.17540E-01	7.17540E-01	-2.552000E+00
5.20770E-01	5.56290E-01	6.64800E-01	7.28810E-01	7.28810E-01	-2.552000E+00
6.69560E-01	5.70910E-01	6.77180E-01	7.39300E-01	7.39300E-01	-2.552000E+00
8.18350E-01	5.84810E-01	6.90320E-01	7.50980E-01	7.50980E-01	-2.552000E+00
9.67140E-01	5.98920E-01	7.02780E-01	7.62950E-01	7.62950E-01	-2.552000E+00
1.11590E+00	6.13840E-01	7.15010E-01	7.72760E-01	7.72760E-01	-2.552000E+00
1.26470E+00	6.26410E-01	7.26150E-01	7.82830E-01	7.82830E-01	-2.552000E+00
1.41350E+00	6.36720E-01	7.34710E-01	7.90370E-01	7.90370E-01	-2.552000E+00
1.56230E+00	6.49430E-01	7.46270E-01	7.99620E-01	7.99620E-01	-2.552000E+00
1.71110E+00	6.64000E-01	7.57260E-01	8.08850E-01	8.08850E-01	-2.552000E+00
1.85990E+00	6.76910E-01	7.68280E-01	8.16940E-01	8.16940E-01	-2.552000E+00
2.00860E+00	6.88050E-01	7.77060E-01	8.24280E-01	8.24280E-01	-2.552000E+00
2.15740E+00	6.99370E-01	7.85780E-01	8.34720E-01	8.34720E-01	-2.552000E+00
2.30620E+00	7.10560E-01	7.95440E-01	8.42020E-01	8.42020E-01	-2.552000E+00
2.45500E+00	7.21680E-01	8.03080E-01	8.49490E-01	8.49490E-01	-2.552000E+00
2.60380E+00	7.32360E-01	8.11960E-01	8.55520E-01	8.55520E-01	-2.552000E+00
2.75260E+00	7.42690E-01	8.20610E-01	8.63190E-01	8.63190E-01	-2.552000E+00
2.90140E+00	7.54030E-01	8.28620E-01	8.69730E-01	8.69730E-01	-2.552000E+00
3.05020E+00	7.62750E-01	8.35800E-01	8.74190E-01	8.74190E-01	-2.552000E+00
3.19890E+00	7.73720E-01	8.43880E-01	8.81070E-01	8.81070E-01	-2.552000E+00
3.34770E+00	7.83570E-01	8.51050E-01	8.86690E-01	8.86690E-01	-2.552000E+00
3.49650E+00	7.91860E-01	8.57690E-01	8.93990E-01	8.93990E-01	-2.552000E+00
3.64530E+00	8.01550E-01	8.64460E-01	8.97090E-01	8.97090E-01	-2.552000E+00
3.79410E+00	8.10090E-01	8.70730E-01	9.03080E-01	9.03080E-01	-2.552000E+00
3.94290E+00	8.17390E-01	8.76420E-01	9.06250E-01	9.06250E-01	-2.552000E+00
4.09170E+00	8.25180E-01	8.81410E-01	9.12700E-01	9.12700E-01	-2.552000E+00
4.24050E+00	8.31150E-01	8.85940E-01	9.15830E-01	9.15830E-01	-2.552000E+00
4.38920E+00	8.37880E-01	8.90960E-01	9.18200E-01	9.18200E-01	-2.552000E+00
4.53800E+00	8.46480E-01	8.97320E-01	9.23150E-01	9.23150E-01	-2.552000E+00
4.68680E+00	8.56120E-01	9.03100E-01	9.27300E-01	9.27300E-01	-2.552000E+00
4.83560E+00	8.61170E-01	9.08250E-01	9.30210E-01	9.30210E-01	-2.552000E+00
4.98440E+00	8.67170E-01	9.11390E-01	9.34760E-01	9.34760E-01	-2.552000E+00
5.13320E+00	8.71970E-01	9.14810E-01	9.38550E-01	9.38550E-01	-2.552000E+00
5.28200E+00	8.76930E-01	9.18320E-01	9.41130E-01	9.41130E-01	-2.552000E+00
5.43080E+00	8.81710E-01	9.21970E-01	9.43880E-01	9.43880E-01	-2.552000E+00
5.57950E+00	8.88880E-01	9.26430E-01	9.46170E-01	9.46170E-01	-2.552000E+00
5.72830E+00	8.93090E-01	9.29600E-01	9.49100E-01	9.49100E-01	-2.552000E+00
5.87710E+00	8.97960E-01	9.32840E-01	9.51630E-01	9.51630E-01	-2.552000E+00
6.02590E+00	9.01730E-01	9.35440E-01	9.55040E-01	9.55040E-01	-2.552000E+00
6.17470E+00	9.06160E-01	9.38030E-01	9.56580E-01	9.56580E-01	-2.552000E+00
6.32350E+00	9.10770E-01	9.41670E-01	9.58850E-01	9.58850E-01	-2.552000E+00
6.47230E+00	9.17570E-01	9.46100E-01	9.60350E-01	9.60350E-01	-2.552000E+00
6.62110E+00	9.23030E-01	9.49490E-01	9.64850E-01	9.64850E-01	-2.552000E+00
6.76980E+00	9.25070E-01	9.51570E-01	9.66210E-01	9.66210E-01	-2.552000E+00
6.91860E+00	9.27120E-01	9.52970E-01	9.65420E-01	9.65420E-01	-2.552000E+00
7.06740E+00	9.30750E-01	9.55110E-01	9.68530E-01	9.68530E-01	-2.552000E+00
7.21620E+00	9.34070E-01	9.57120E-01	9.69740E-01	9.69740E-01	-2.552000E+00
7.36500E+00	9.37200E-01	9.59470E-01	9.70710E-01	9.70710E-01	-2.552000E+00
7.51380E+00	9.38420E-01	9.60380E-01	9.72550E-01	9.72550E-01	-2.552000E+00
7.66260E+00	9.41530E-01	9.62610E-01	9.74180E-01	9.74180E-01	-2.552000E+00
7.81140E+00	9.44540E-01	9.64150E-01	9.75400E-01	9.75400E-01	-2.552000E+00
7.96010E+00	9.47460E-01	9.65630E-01	9.75860E-01	9.75860E-01	-2.552000E+00
8.10890E+00	9.50510E-01	9.67780E-01	9.77760E-01	9.77760E-01	-2.552000E+00
8.25770E+00	9.52080E-01	9.68930E-01	9.79980E-01	9.79980E-01	-2.552000E+00
8.40650E+00	9.53560E-01	9.70600E-01	9.81720E-01	9.81720E-01	-2.552000E+00
8.55530E+00	9.58410E-01	9.73070E-01	9.81490E-01	9.81490E-01	-2.552000E+00
8.70410E+00	9.59960E-01	9.73970E-01	9.83230E-01	9.83230E-01	-2.552000E+00
8.85290E+00	9.60310E-01	9.74840E-01	9.84380E-01	9.84380E-01	-2.552000E+00
9.00160E+00	9.62500E-01	9.75740E-01	9.85450E-01	9.85450E-01	-2.552000E+00
9.15040E+00	9.63680E-01	9.77310E-01	9.87710E-01	9.87710E-01	-2.552000E+00
9.29920E+00	9.64230E-01	9.76730E-01	9.87350E-01	9.87350E-01	-2.552000E+00
9.44800E+00	9.66140E-01	9.77910E-01	9.88950E-01	9.88950E-01	-2.552000E+00
9.59680E+00	9.68970E-01	9.80390E-01	9.89400E-01	9.89400E-01	-2.552000E+00
9.74560E+00	9.69750E-01	9.80590E-01	9.89410E-01	9.89410E-01	-2.552000E+00
9.89440E+00	9.72030E-01	9.82040E-01	9.88600E-01	9.88600E-01	-2.552000E+00
1.00430E+01	9.73300E-01	9.82910E-01	9.89430E-01	9.89430E-01	-2.552000E+00
1.01920E+01	9.73800E-01	9.83370E-01	9.89220E-01	9.89220E-01	-2.552000E+00
1.03410E+01	9.74150E-01	9.83240E-01	9.88560E-01	9.88560E-01	-2.552000E+00
1.04900E+01	9.78350E-01	9.86320E-01	9.90230E-01	9.90230E-01	-2.552000E+00
1.06380E+01	9.79300E-01	9.86520E-01	9.90660E-01	9.90660E-01	-2.552000E+00
1.07870E+01	9.80420E-01	9.87470E-01	9.90590E-01	9.90590E-01	-2.552000E+00
1.09360E+01	9.80230E-01	9.87740E-01	9.91030E-01	9.91030E-01	-2.552000E+00
1.10850E+01	9.82470E-01	9.89150E-01	9.90750E-01	9.90750E-01	-2.552000E+00
1.12330E+01	9.82310E-01	9.88940E-01	9.91570E-01	9.91570E-01	-2.552000E+00
1.13820E+01	9.83000E-01	9.89160E-01	9.92020E-01	9.92020E-01	-2.552000E+00
1.15310E+01	9.84170E-01	9.90060E-01	9.93030E-01	9.93030E-01	-2.552000E+00
1.16800E+01	9.83900E-01	9.89640E-01	9.92760E-01	9.92760E-01	-2.552000E+00
1.18290E+01	9.84190E-01	9.90100E-01	9.93880E-01	9.93880E-01	-2.552000E+00
1.19770E+01	9.86620E-01	9.91450E-01	9.94060E-01	9.94060E-01	-2.552000E+00
1.21260E+01	9.87070E-01	9.91880E-01	9.94990E-01	9.94990E-01	-2.552000E+00
1.22750E+01	9.87860E-01	9.92190E-01	9.94260E-01	9.94260E-01	-2.552000E+00
1.24240E+01	9.89680E-01	9.93630E-01	9.95220E-01	9.95220E-01	-2.552000E+00
1.25730E+01	9.90210E-01	9.93680E-01	9.94840E-01	9.94840E-01	-2.552000E+00
1.27210E+01	9.90980E-01	9.94700E-01	9.95860E-01	9.95860E-01	-2.552000E+00
1.28700E+01	9.90200E-01	9.94060E-01	9.94940E-01	9.94930E-01	-2.552000E+00
1.30190E+01	9.92770E-01	9.95070E-01	9.95790E-01	9.95790E-01	-2.552000E+00
1.31680E+01	9.91920E-01	9.95230E-01	9.96790E-01	9.96790E-01	-2.552000E+00
1.33160E+01	9.93700E-01	9.95820E-01	9.94820E-01	9.94820E-01	-2.552000E+00
1.34650E+01	9.92230E-01	9.95070E-01	9.96030E-01	9.96030E-01	-2.552000E+00
1.36140E+01	9.92870E-01	9.95690E-01	9.96160E-01	9.96160E-01	-2.552000E+00
1.37630E+01	9.91910E-01	9.94820E-01	9.98240E-01	9.98240E-01	-2.552000E+00
1.39120E+01	9.92920E-01	9.95790E-01	9.95970E-01	9.95970E-01	-2.552000E+00
1.40600E+01	9.96320E-01	9.98110E-01	9.95920E-01	9.95920E-01	-2.552000E+00
1.42090E+01	9.96360E-01	9.97450E-01	9.96030E-01	9.96030E-01	-2.552000E+00
1.43580E+01	9.95150E-01	9.97180E-01	9.95960E-01	9.95960E-01	-2.552000E+00
1.45070E+01	9.96390E-01	9.97670E-01	9.95680E-01	9.95680E-01	-2.552000E+00
1.46560E+01	9.96460E-01	9.97430E-01	9.95230E-01	9.95230E-01	-2.552000E+00
1.48040E+01	9.95810E-01	9.98190E-01	9.94680E-01	9.94680E-01	-2.552000E+00
1.49530E+01	9.96450E-01	9.97610E-01	9.94770E-01	9.94770E-01	-2.552000E+00
1.51020E+01	9.96700E-01	9.97730E-01	9.94860E-01	9.94860E-01	-2.552000E+00
1.52510E+01	9.95880E-01	9.97540E-01	9.95970E-01	9.95970E-01	-2.552000E+00
1.54000E+01	9.95700E-01	9.97440E-01	9.98930E-01	9.98930E-01	-2.552000E+00
1.55480E+01	9.97080E-01	9.97830E-01	9.98650E-01	9.98650E-01	-2.552000E+00
1.56970E+01	9.96050E-01	9.97260E-01	9.98580E-01	9.98580E-01	-2.552000E+00
1.58460E+01	9.96570E-01	9.97990E-01	9.99380E-01	9.99380E-01	-2.552000E+00
1.59950E+01	9.97670E-01	9.98260E-01	9.99780E-01	9.99780E-01	-2.552000E+00
1.61430E+01	9.99630E-01	9.99630E-01	9.99170E-01	9.99170E-01	-2.552000E+00
1.62920E+01	9.99800E-01	9.99760E-01	9.99550E-01	9.99550E-01	-2.552000E+00
1.64410E+01	9.98200E-01	9.99170E-01	1.00070E+00	1.00070E+00	-2.552000E+00
1.65900E+01	9.98500E-01	9.98940E-01	1.00030E+00	1.00030E+00	-2.552000E+00
1.67390E+01	9.98040E-01	9.98680E-01	9.98520E-01	9.98520E-01	-2.552000E+00
1.68870E+01	9.98930E-01	9.99750E-01	9.99890E-01	9.99890E-01	-2.552000E+00
